0,0001786460488802
751,0000000000000000
0,0001693360536592
752,0000000000000000
0,0001600260584382
753,0000000000000000
0,0001520460500615
754,0000000000000000
0,0001440660707885
755,0000000000000000
0,0001347560464637
756,0000000000000000
0,0001267760671908
757,0000000000000000
0,0001174660719698
758,0000000000000000
0,0001108160504373
759,0000000000000000
0,0001015060552163
760,0000000000000000
0,0000935260613915
761,0000000000000000
0,0000855460530147
762,0000000000000000
0,0000775660591898
763,0000000000000000
0,0000722460536053
764,0000000000000000
0,0000642660597805
765,0000000000000000
0,0000576160527999
766,0000000000000000
0,0000522960617673
767,0000000000000000
0,0000469760561828
768,0000000000000000
0,0000403260637540
769,0000000000000000
0,0000336760567734
770,0000000000000000
0,0000296860525850
771,0000000000000000
0,0000230360601563
772,0000000000000000
0,0000163860531757
773,0000000000000000
0,0000110660621431
774,0000000000000000
0,0000070760579547
775,0000000000000000
0,0000017560523702
776,0000000000000000
-0,0000022339372663
777,0000000000000000
-0,0000075539428508
778,0000000000000000
-0,0000128739484353
779,0000000000000000
-0,0000168639380718
780,0000000000000000
-0,0000195239408640
781,0000000000000000
-0,0000248439391726
782,0000000000000000
-0,0000288339433610
783,0000000000000000
-0,0000314939461532
784,0000000000000000
-0,0000341539416695
785,0000000000000000
-0,0000381439458579
786,0000000000000000
-0,0000394739399781
787,0000000000000000
-0,0000434639441664
788,0000000000000000
-0,0000447939455626
789,0000000000000000
-0,0000474539410789
790,0000000000000000
-0,0000501139438711
791,0000000000000000
-0,0000527739393874
792,0000000000000000
-0,0000541039407835
793,0000000000000000
-0,0000554339421797
794,0000000000000000
-0,0000580939449719
795,0000000000000000
-0,0000594239390921
796,0000000000000000
-0,0000620839418843
797,0000000000000000
-0,0000634139432805
798,0000000000000000
-0,0000647439446766
799,0000000000000000
-0,0000660739460727
800,0000000000000000
-0,0000674039401929
801,0000000000000000
-0,0000687339415890
802,0000000000000000
-0,0000687339415890
803,0000000000000000
-0,0000700639429851
804,0000000000000000
-0,0000713939443813
805,0000000000000000
-0,0000727239457774
806,0000000000000000
-0,0000740539398976
807,0000000000000000
-0,0000767139426898
808,0000000000000000
-0,0000780439440859
809,0000000000000000
-0,0000767139426898
810,0000000000000000
-0,0000793739454821
811,0000000000000000
-0,0000793739454821
812,0000000000000000
-0,0000793739454821
813,0000000000000000
-0,0000793739454821
814,0000000000000000
-0,0000793739454821
815,0000000000000000
-0,0000793739454821
816,0000000000000000
-0,0000807039396022
817,0000000000000000
-0,0000807039396022
818,0000000000000000
-0,0000820339409984
819,0000000000000000
-0,0000820339409984
820,0000000000000000
-0,0000807039396022
821,0000000000000000
-0,0000807039396022
822,0000000000000000
-0,0000807039396022
823,0000000000000000
-0,0000833639423945
824,0000000000000000
-0,0000846939437906
825,0000000000000000
-0,0000846939437906
826,0000000000000000
-0,0000833639423945
827,0000000000000000
-0,0000846939437906
828,0000000000000000
-0,0000846939437906
829,0000000000000000
-0,0000846939437906
830,0000000000000000
-0,0000833639423945
831,0000000000000000
-0,0000860239379108
832,0000000000000000
-0,0000846939437906
833,0000000000000000
-0,0000846939437906
834,0000000000000000
-0,0000846939437906
835,0000000000000000
-0,0000860239379108
836,0000000000000000
-0,0000860239379108
837,0000000000000000
-0,0000860239379108
838,0000000000000000
-0,0000846939437906
839,0000000000000000
-0,0000860239379108
840,0000000000000000
-0,0000860239379108
841,0000000000000000
-0,0000846939437906
842,0000000000000000
-0,0000846939437906
843,0000000000000000
-0,0000846939437906
844,0000000000000000
-0,0000846939437906
845,0000000000000000
-0,0000846939437906
846,0000000000000000
-0,0000833639423945
847,0000000000000000
-0,0000833639423945
848,0000000000000000
-0,0000807039396022
849,0000000000000000
-0,0000820339409984
850,0000000000000000
-0,0000820339409984
851,0000000000000000
-0,0000820339409984
852,0000000000000000
-0,0000820339409984
853,0000000000000000
-0,0000820339409984
854,0000000000000000
-0,0000807039396022
855,0000000000000000
-0,0000820339409984
856,0000000000000000
-0,0000833639423945
857,0000000000000000
-0,0000807039396022
858,0000000000000000
-0,0000793739454821
859,0000000000000000
-0,0000793739454821
860,0000000000000000
-0,0000780439440859
861,0000000000000000
-0,0000793739454821
862,0000000000000000
-0,0000793739454821
863,0000000000000000
-0,0000780439440859
864,0000000000000000
-0,0000780439440859
865,0000000000000000
-0,0000780439440859
866,0000000000000000
-0,0000780439440859
867,0000000000000000
-0,0000767139426898
868,0000000000000000
-0,0000767139426898
869,0000000000000000
-0,0000767139426898
870,0000000000000000
-0,0000767139426898
871,0000000000000000
-0,0000780439440859
872,0000000000000000
-0,0000767139426898
873,0000000000000000
-0,0000780439440859
874,0000000000000000
-0,0000767139426898
875,0000000000000000
-0,0000767139426898
876,0000000000000000
-0,0000780439440859
877,0000000000000000
-0,0000780439440859
878,0000000000000000
-0,0000767139426898
879,0000000000000000
-0,0000767139426898
880,0000000000000000
-0,0000767139426898
881,0000000000000000
-0,0000767139426898
882,0000000000000000
-0,0000780439440859
883,0000000000000000
-0,0000793739454821
884,0000000000000000
-0,0000780439440859
885,0000000000000000
-0,0000780439440859
886,0000000000000000
-0,0000780439440859
887,0000000000000000
-0,0000767139426898
888,0000000000000000
-0,0000767139426898
889,0000000000000000
-0,0000767139426898
890,0000000000000000
-0,0000767139426898
891,0000000000000000
-0,0000767139426898
892,0000000000000000
-0,0000753839412937
893,0000000000000000
-0,0000753839412937
894,0000000000000000
-0,0000753839412937
895,0000000000000000
-0,0000740539398976
896,0000000000000000
-0,0000740539398976
897,0000000000000000
-0,0000727239457774
898,0000000000000000
-0,0000740539398976
899,0000000000000000
-0,0000727239457774
900,0000000000000000
-0,0000727239457774
901,0000000000000000
-0,0000727239457774
902,0000000000000000
-0,0000713939443813
903,0000000000000000
-0,0000727239457774
904,0000000000000000
-0,0000727239457774
905,0000000000000000
-0,0000713939443813
906,0000000000000000
-0,0000700639429851
907,0000000000000000
-0,0000713939443813
908,0000000000000000
-0,0000700639429851
909,0000000000000000
-0,0000713939443813
910,0000000000000000
-0,0000713939443813
911,0000000000000000
-0,0000713939443813
912,0000000000000000
-0,0000713939443813
913,0000000000000000
-0,0000687339415890
914,0000000000000000
-0,0000687339415890
915,0000000000000000
-0,0000687339415890
916,0000000000000000
-0,0000687339415890
917,0000000000000000
-0,0000687339415890
918,0000000000000000
-0,0000687339415890
919,0000000000000000
-0,0000687339415890
920,0000000000000000
-0,0000674039401929
921,0000000000000000
-0,0000660739460727
922,0000000000000000
-0,0000674039401929
923,0000000000000000
-0,0000687339415890
924,0000000000000000
-0,0000687339415890
925,0000000000000000
-0,0000687339415890
926,0000000000000000
-0,0000674039401929
927,0000000000000000
-0,0000674039401929
928,0000000000000000
-0,0000674039401929
929,0000000000000000
-0,0000674039401929
930,0000000000000000
-0,0000674039401929
931,0000000000000000
-0,0000674039401929
932,0000000000000000
-0,0000674039401929
933,0000000000000000
-0,0000674039401929
934,0000000000000000
-0,0000674039401929
935,0000000000000000
-0,0000687339415890
936,0000000000000000
-0,0000700639429851
937,0000000000000000
-0,0000713939443813
938,0000000000000000
-0,0000700639429851
939,0000000000000000
-0,0000700639429851
940,0000000000000000
-0,0000700639429851
941,0000000000000000
-0,0000700639429851
942,0000000000000000
-0,0000700639429851
943,0000000000000000
-0,0000700639429851
944,0000000000000000
-0,0000700639429851
945,0000000000000000
-0,0000700639429851
946,0000000000000000
-0,0000700639429851
947,0000000000000000
-0,0000700639429851
948,0000000000000000
-0,0000674039401929
949,0000000000000000
-0,0000674039401929
950,0000000000000000
-0,0000687339415890
951,0000000000000000
-0,0000713939443813
952,0000000000000000
-0,0000700639429851
953,0000000000000000
-0,0000700639429851
954,0000000000000000
-0,0000713939443813
955,0000000000000000
-0,0000713939443813
956,0000000000000000
-0,0000727239457774
957,0000000000000000
-0,0000727239457774
958,0000000000000000
-0,0000727239457774
959,0000000000000000
-0,0000727239457774
960,0000000000000000
-0,0000740539398976
961,0000000000000000
-0,0000740539398976
962,0000000000000000
-0,0000753839412937
963,0000000000000000
-0,0000753839412937
964,0000000000000000
-0,0000753839412937
965,0000000000000000
-0,0000767139426898
966,0000000000000000
-0,0000767139426898
967,0000000000000000
-0,0000780439440859
968,0000000000000000
-0,0000793739454821
969,0000000000000000
-0,0000793739454821
970,0000000000000000
-0,0000793739454821
971,0000000000000000
-0,0000793739454821
972,0000000000000000
-0,0000793739454821
973,0000000000000000
-0,0000793739454821
974,0000000000000000
-0,0000793739454821
975,0000000000000000
-0,0000807039396022
976,0000000000000000
-0,0000793739454821
977,0000000000000000
-0,0000780439440859
978,0000000000000000
-0,0000780439440859
979,0000000000000000
-0,0000793739454821
980,0000000000000000
-0,0000780439440859
981,0000000000000000
-0,0000780439440859
982,0000000000000000
-0,0000767139426898
983,0000000000000000
-0,0000793739454821
984,0000000000000000
-0,0000793739454821
985,0000000000000000
-0,0000793739454821
986,0000000000000000
-0,0000793739454821
987,0000000000000000
-0,0000793739454821
988,0000000000000000
-0,0000793739454821
989,0000000000000000
-0,0000820339409984
990,0000000000000000
-0,0000820339409984
991,0000000000000000
-0,0000833639423945
992,0000000000000000
-0,0000820339409984
993,0000000000000000
-0,0000807039396022
994,0000000000000000
-0,0000807039396022
995,0000000000000000
-0,0000807039396022
996,0000000000000000
-0,0000820339409984
997,0000000000000000
-0,0000820339409984
998,0000000000000000
-0,0000820339409984
999,0000000000000000
-0,0000820339409984
1000,0000000000000000
-0,0000820339409984
1001,0000000000000000
-0,0000807039396022
1002,0000000000000000
-0,0000820339409984
1003,0000000000000000
-0,0000833639423945
1004,0000000000000000
-0,0000833639423945
1005,0000000000000000
-0,0000820339409984
1006,0000000000000000
-0,0000820339409984
1007,0000000000000000
-0,0000820339409984
1008,0000000000000000
-0,0000820339409984
1009,0000000000000000
-0,0000807039396022
1010,0000000000000000
-0,0000807039396022
1011,0000000000000000
-0,0000793739454821
1012,0000000000000000
-0,0000793739454821
1013,0000000000000000
-0,0000793739454821
1014,0000000000000000
-0,0000807039396022
1015,0000000000000000
-0,0000807039396022
1016,0000000000000000
-0,0000807039396022
1017,0000000000000000
-0,0000807039396022
1018,0000000000000000
-0,0000807039396022
1019,0000000000000000
-0,0000780439440859
1020,0000000000000000
-0,0000793739454821
1021,0000000000000000
-0,0000780439440859
1022,0000000000000000
-0,0000793739454821
1023,0000000000000000
-0,0000780439440859
1024,0000000000000000
-0,0000780439440859
1025,0000000000000000
-0,0000780439440859
1026,0000000000000000
-0,0000780439440859
1027,0000000000000000
-0,0000793739454821
1028,0000000000000000
-0,0000793739454821
1029,0000000000000000
-0,0000793739454821
1030,0000000000000000
-0,0000807039396022
1031,0000000000000000
-0,0000807039396022
1032,0000000000000000
-0,0000793739454821
1033,0000000000000000
-0,0000807039396022
1034,0000000000000000
-0,0000807039396022
1035,0000000000000000
-0,0000807039396022
1036,0000000000000000
-0,0000820339409984
1037,0000000000000000
-0,0000820339409984
1038,0000000000000000
-0,0000820339409984
1039,0000000000000000
-0,0000807039396022
1040,0000000000000000
-0,0000820339409984
1041,0000000000000000
-0,0000820339409984
1042,0000000000000000
-0,0000833639423945
1043,0000000000000000
-0,0000846939437906
1044,0000000000000000
-0,0000860239379108
1045,0000000000000000
-0,0000860239379108
1046,0000000000000000
-0,0000873539393069
1047,0000000000000000
-0,0000860239379108
1048,0000000000000000
-0,0000860239379108
1049,0000000000000000
-0,0000873539393069
1050,0000000000000000
-0,0000873539393069
1051,0000000000000000
-0,0000886839407030
1052,0000000000000000
-0,0000873539393069
1053,0000000000000000
-0,0000886839407030
1054,0000000000000000
-0,0000886839407030
1055,0000000000000000
-0,0000900139420992
1056,0000000000000000
-0,0000900139420992
1057,0000000000000000
-0,0000886839407030
1058,0000000000000000
-0,0000886839407030
1059,0000000000000000
-0,0000873539393069
1060,0000000000000000
-0,0000886839407030
1061,0000000000000000
-0,0000900139420992
1062,0000000000000000
-0,0000913439434953
1063,0000000000000000
-0,0000926739448914
1064,0000000000000000
-0,0000926739448914
1065,0000000000000000
-0,0000926739448914
1066,0000000000000000
-0,0000913439434953
1067,0000000000000000
-0,0000913439434953
1068,0000000000000000
-0,0000900139420992
1069,0000000000000000
-0,0000913439434953
1070,0000000000000000
-0,0000913439434953
1071,0000000000000000
-0,0000913439434953
1072,0000000000000000
-0,0000913439434953
1073,0000000000000000
-0,0000913439434953
1074,0000000000000000
-0,0000900139420992
1075,0000000000000000
-0,0000913439434953
1076,0000000000000000
-0,0000913439434953
1077,0000000000000000
-0,0000926739448914
1078,0000000000000000
-0,0000926739448914
1079,0000000000000000
-0,0000913439434953
1080,0000000000000000
-0,0000926739448914
1081,0000000000000000
-0,0000926739448914
1082,0000000000000000
-0,0000940039462876
1083,0000000000000000
-0,0000940039462876
1084,0000000000000000
-0,0000926739448914
1085,0000000000000000
-0,0000926739448914
1086,0000000000000000
-0,0000926739448914
1087,0000000000000000
-0,0000913439434953
1088,0000000000000000
-0,0000926739448914
1089,0000000000000000
-0,0000926739448914
1090,0000000000000000
-0,0000926739448914
1091,0000000000000000
-0,0000940039462876
1092,0000000000000000
-0,0000966639418039
1093,0000000000000000
-0,0000953339476837
1094,0000000000000000
-0,0000953339476837
1095,0000000000000000
-0,0000953339476837
1096,0000000000000000
-0,0000940039462876
1097,0000000000000000
-0,0000953339476837
1098,0000000000000000
-0,0000953339476837
1099,0000000000000000
-0,0000953339476837
1100,0000000000000000
-0,0000953339476837
1101,0000000000000000
-0,0000966639418039
1102,0000000000000000
-0,0000966639418039
1103,0000000000000000
-0,0000966639418039
1104,0000000000000000
-0,0000966639418039
1105,0000000000000000
-0,0000966639418039
1106,0000000000000000
-0,0000966639418039
1107,0000000000000000
-0,0000966639418039
1108,0000000000000000
-0,0000966639418039
1109,0000000000000000
-0,0000966639418039
1110,0000000000000000
-0,0000966639418039
1111,0000000000000000
-0,0000979939432000
1112,0000000000000000
-0,0000979939432000
1113,0000000000000000
-0,0000979939432000
1114,0000000000000000
-0,0000979939432000
1115,0000000000000000
-0,0000966639418039
1116,0000000000000000
-0,0000966639418039
1117,0000000000000000
-0,0000966639418039
1118,0000000000000000
-0,0000979939432000
1119,0000000000000000
-0,0000966639418039
1120,0000000000000000
-0,0000953339476837
1121,0000000000000000
-0,0000953339476837
1122,0000000000000000
-0,0000940039462876
1123,0000000000000000
-0,0000966639418039
1124,0000000000000000
-0,0000966639418039
1125,0000000000000000
-0,0000953339476837
1126,0000000000000000
-0,0000953339476837
1127,0000000000000000
-0,0000953339476837
1128,0000000000000000
-0,0000953339476837
1129,0000000000000000
-0,0000940039462876
1130,0000000000000000
-0,0000940039462876
1131,0000000000000000
-0,0000940039462876
1132,0000000000000000
-0,0000940039462876
1133,0000000000000000
-0,0000926739448914
1134,0000000000000000
-0,0000926739448914
1135,0000000000000000
-0,0000926739448914
1136,0000000000000000
-0,0000940039462876
1137,0000000000000000
-0,0000940039462876
1138,0000000000000000
-0,0000940039462876
1139,0000000000000000
-0,0000953339476837
1140,0000000000000000
-0,0000953339476837
1141,0000000000000000
-0,0000953339476837
1142,0000000000000000
-0,0000940039462876
1143,0000000000000000
-0,0000953339476837
1144,0000000000000000
-0,0000953339476837
1145,0000000000000000
-0,0000940039462876
1146,0000000000000000
-0,0000940039462876
1147,0000000000000000
-0,0000940039462876
1148,0000000000000000
-0,0000940039462876
1149,0000000000000000
-0,0000940039462876
1150,0000000000000000
-0,0000940039462876
1151,0000000000000000
-0,0000926739448914
1152,0000000000000000
-0,0000926739448914
1153,0000000000000000
-0,0000926739448914
1154,0000000000000000
-0,0000926739448914
1155,0000000000000000
-0,0000913439434953
1156
-0,000132573943119496
1157
-0,000133903944515623
1158
-0,000133903944515623
1159
-0,000133903944515623
1160
-0,000133903944515623
1161
-0,000132573943119496
1162
-0,000132573943119496
1163
-0,000132573943119496
1164
-0,000132573943119496
1165
-0,000133903944515623
1166
-0,000133903944515623
1167
-0,000132573943119496
1168
-0,000131243941723369
1169
-0,000131243941723369
1170
-0,000132573943119496
1171
-0,000132573943119496
1172
-0,000132573943119496
1173
-0,000131243941723369
1174
-0,000131243941723369
1175
-0,000132573943119496
1176
-0,000129913940327242
1177
-0,000131243941723369
1178
-0,000131243941723369
1179
-0,000131243941723369
1180
-0,000129913940327242
1181
-0,000129913940327242
1182
-0,000129913940327242
1183
-0,000129913940327242
1184
-0,000129913940327242
1185
-0,000131243941723369
1186
-0,000129913940327242
1187
-0,000129913940327242
1188
-0,000128583938931115
1189
-0,000128583938931115
1190
-0,000128583938931115
1191
-0,000128583938931115
1192
-0,000128583938931115
1193
-0,000129913940327242
1194
-0,000128583938931115
1195
-0,000128583938931115
1196
-0,000128583938931115
1197
-0,000128583938931115
1198
-0,000128583938931115
1199
-0,000128583938931115
1200
-0,000128583938931115
1201
-0,000128583938931115
1202
-0,000128583938931115
1203
-0,000128583938931115
1204
-0,000128583938931115
1205
-0,000127253937534988
1206
-0,000125923950690776
1207
-0,000125923950690776
1208
-0,000125923950690776
1209
-0,000125923950690776
1210
-0,000125923950690776
1211
-0,000125923950690776
1212
-0,000125923950690776
1213
-0,000125923950690776
1214
-0,000127253937534988
1215
-0,000127253937534988
1216
-0,000127253937534988
1217
-0,000125923950690776
1218
-0,000127253937534988
1219
-0,000127253937534988
1220
-0,000125923950690776
1221
-0,000125923950690776
1222
-0,000125923950690776
1223
-0,000125923950690776
1224
-0,000125923950690776
1225
-0,000127253937534988
1226
-0,000127253937534988
1227
-0,000127253937534988
1228
-0,000125923950690776
1229
-0,000125923950690776
1230
-0,000127253937534988
1231
-0,000127253937534988
1232
-0,000127253937534988
1233
-0,000128583938931115
1234
-0,000129913940327242
1235
-0,000129913940327242
1236
-0,000128583938931115
1237
-0,000127253937534988
1238
-0,000128583938931115
1239
-0,000127253937534988
1240
-0,000127253937534988
1241
-0,000128583938931115
1242
-0,000127253937534988
1243
-0,000127253937534988
1244
-0,000127253937534988
1245
-0,000128583938931115
1246
-0,000127253937534988
1247
-0,000127253937534988
1248
-0,000125923950690776
1249
-0,000125923950690776
1250
-0,000125923950690776
1251
-0,000124593934742734
1252
-0,000125923950690776
1253
-0,000127253937534988
1254
-0,000127253937534988
1255
-0,000128583938931115
1256
-0,000128583938931115
1257
-0,000128583938931115
1258
-0,000128583938931115
1259
-0,000128583938931115
1260
-0,000128583938931115
1261
-0,000127253937534988
1262
-0,000127253937534988
1263
-0,000128583938931115
1264
-0,000128583938931115
1265
-0,000128583938931115
1266
-0,000128583938931115
1267
-0,000129913940327242
1268
-0,000128583938931115
1269
-0,000127253937534988
1270
-0,000127253937534988
1271
-0,000128583938931115
1272
-0,000127253937534988
1273
-0,000125923950690776
1274
-0,000125923950690776
1275
-0,000124593934742734
1276
-0,000124593934742734
1277
-0,000127253937534988
1278
-0,000127253937534988
1279
-0,000128583938931115
1280
-0,000127253937534988
1281
-0,000125923950690776
1282
-0,000124593934742734
1283
-0,000124593934742734
1284
-0,000124593934742734
1285
-0,000124593934742734
1286
-0,000125923950690776
1287
-0,000125923950690776
1288
-0,000125923950690776
1289
-0,000128583938931115
1290
-0,000129913940327242
1291
-0,000129913940327242
1292
-0,000128583938931115
1293
-0,000128583938931115
1294
-0,000127253937534988
1295
-0,000127253937534988
1296
-0,000127253937534988
1297
-0,000125923950690776
1298
-0,000127253937534988
1299
-0,000125923950690776
1300
-0,000127253937534988
1301
-0,000127253937534988
1302
-0,000127253937534988
1303
-0,000125923950690776
1304
-0,000125923950690776
1305
-0,000123263947898522
1306
-0,000124593934742734
1307
-0,000124593934742734
1308
-0,000124593934742734
1309
-0,000124593934742734
1310
-0,000125923950690776
1311
-0,000125923950690776
1312
-0,000125923950690776
1313
-0,000125923950690776
1314
-0,000123263947898522
1315
-0,000124593934742734
1316
-0,000124593934742734
1317
-0,000124593934742734
1318
-0,000125923950690776
1319
-0,000124593934742734
1320
-0,000123263947898522
1321
-0,000121933946502395
1322
-0,000123263947898522
1323
-0,000121933946502395
1324
-0,000123263947898522
1325
-0,000123263947898522
1326
-0,000125923950690776
1327
-0,000124593934742734
1328
-0,000123263947898522
1329
-0,000123263947898522
1330
-0,000121933946502395
1331
-0,000121933946502395
1332
-0,000121933946502395
1333
-0,000123263947898522
1334
-0,000123263947898522
1335
-0,000123263947898522
1336
-0,000123263947898522
1337
-0,000123263947898522
1338
-0,000123263947898522
1339
-0,000123263947898522
1340
-0,000123263947898522
1341
-0,000121933946502395
1342
-0,000123263947898522
1343
-0,000123263947898522
1344
-0,000125923950690776
1345
-0,000125923950690776
1346
-0,000125923950690776
1347
-0,000124593934742734
1348
-0,000125923950690776
1349
-0,000125923950690776
1350
-0,000125923950690776
1351
-0,000125923950690776
1352
-0,000125923950690776
1353
-0,000125923950690776
1354
-0,000124593934742734
1355
-0,000125923950690776
1356
-0,000124593934742734
1357
-0,000124593934742734
1358
-0,000124593934742734
1359
-0,000124593934742734
1360
-0,000123263947898522
1361
-0,000123263947898522
1362
-0,000123263947898522
1363
-0,000124593934742734
1364
-0,000123263947898522
1365
-0,000123263947898522
1366
-0,000123263947898522
1367
-0,000121933946502395
1368
-0,000120603945106268
1369
-0,000120603945106268
1370
-0,000120603945106268
1371
-0,000119273943710141
1372
-0,000119273943710141
1373
-0,000117943942314014
1374
-0,000117943942314014
1375
-0,000116613940917887
1376
-0,00011528393952176
1377
-0,000113953938125633
1378
-0,000112623944005463
1379
-0,00010863394709304
1380
-0,00010863394709304
1381
-0,000105973944300786
1382
-0,000103313941508532
1383
-0,000100653938716277
1384
-0,000087993943199981
1385
-9,53339476836845E-05
1386
-9,53339476836845E-05
1387
-9,26739448914304E-05
1388
-9,00139420991763E-05
1389
-8,73539393069223E-05
1390
-8,33639423944987E-05
1391
-8,07039396022446E-05
1392
-7,80439440859482E-05
1393
-7,67139426898211E-05
1394
-7,67139426898211E-05
1395
-7,53839412936941E-05
1396
-7,27239457773976E-05
1397
-7,00639429851435E-05
1398
-7,00639429851435E-05
1399
-7,00639429851435E-05
1400
-6,87339415890165E-05
1401
-0,00006607394607272
1402
-0,00006607394607272
1403
-0,00006607394607272
1404
-6,47439446765929E-05
1405
-6,20839418843389E-05
1406
-6,20839418843389E-05
1407
-5,94239390920848E-05
1408
-5,54339421796612E-05
1409
-5,14439452672377E-05
1410
-4,74539410788566E-05
1411
-4,47939455625601E-05
1412
-0,000040803941374179
1413
-3,68139444617555E-05
1414
-3,41539416695014E-05
1415
-3,41539416695014E-05
1416
-3,01639447570778E-05
1417
-2,75039419648238E-05
1418
-2,61739405686967E-05
1419
-2,48439391725697E-05
1420
-2,21839436562732E-05
1421
-1,95239408640191E-05
1422
-0,000016863938071765
1423
-1,28739484352991E-05
1424
-8,88394424691796E-06
1425
-6,22394145466387E-06
1426
-6,22394145466387E-06
1427
-4,89394005853683E-06
1428
-3,56393866240978E-06
1429
-2,23393726628274E-06
1430
-2,23393726628274E-06
1431
-9,03935870155692E-07
1432
-2,23393726628274E-06
1433
-2,23393726628274E-06
1434
-2,23393726628274E-06
1435
-9,03935870155692E-07
1436
-9,03935870155692E-07
1437
4,26050974056125E-07
1438
3,08605376631022E-06
1439
1,75605237018317E-06
1440
4,26050974056125E-07
1441
4,26050974056125E-07
1442
-2,23393726628274E-06
1443
-3,56393866240978E-06
1444
-4,89394005853683E-06
1445
-6,22394145466387E-06
1446
-7,55394285079092E-06
1447
-0,000010213945643045
1448
-1,28739484352991E-05
1449
-0,000015533936675638
1450
-1,95239408640191E-05
1451
-2,35139450524002E-05
1452
-2,75039419648238E-05
1453
-3,28239402733743E-05
1454
-3,81439458578825E-05
1455
-4,34639441664331E-05
1456
-4,74539410788566E-05
1457
-5,14439452672377E-05
1458
-5,41039407835342E-05
1459
-5,94239390920848E-05
1460
-6,47439446765929E-05
1461
-6,87339415890165E-05
1462
-7,27239457773976E-05
1463
-7,67139426898211E-05
1464
-8,20339409983717E-05
1465
-8,86839407030493E-05
1466
-9,40039462875575E-05
1467
-9,93239373201504E-05
1468
-0,000101983940112405
1469
-0,000104643942904659
1470
-0,000117303945696913
1471
-0,000109963941213209
1472
-0,000112623944005463
1473
-0,00011528393952176
1474
-0,000116613940917887
1475
-0,000117943942314014
1476
-0,000120603945106268
1477
-0,000120603945106268
1478
-0,000121933946502395
1479
-0,000123263947898522
1480
-0,000125923950690776
1481
-0,000125923950690776
1482
-0,000124593934742734
1483
-0,000125923950690776
1484
-0,000128583938931115
1485
-0,000129913940327242
1486
-0,000129913940327242
1487
-0,000128583938931115
1488
-0,000129913940327242
1489
-0,000131243941723369
1490
-0,000129913940327242
1491
-0,000129913940327242
1492
-0,000131243941723369
1493
-0,000131243941723369
1494
-0,000131243941723369
1495
-0,000131243941723369
1496
-0,000132573943119496
1497
-0,000133903944515623
1498
-0,00013523394591175
1499
-0,000133903944515623
1500
-0,000133903944515623
1501
-0,00013523394591175
1502
-0,00013523394591175
1503
-0,00013523394591175
1504
-0,000136563947307877
1505
-0,000136563947307877
1506
-0,000137893948704004
1507
-0,000137893948704004
1508
-0,000139223935548216
1509
-0,000137893948704004
1510
-0,000137893948704004
1511
-0,000137893948704004
1512
-0,000136563947307877
1513
-0,000136563947307877
1514
-0,000137893948704004
1515
-0,000137893948704004
1516
-0,000136563947307877
1517
-0,000137893948704004
1518
-0,000139223935548216
1519
-0,000137893948704004
1520
-0,000139223935548216
1521
-0,000129893948704004
1522
-0,000139223935548216
1523
-0,000140553936944343
1524
-0,00014188393834047
1525
-0,000143213939736597
1526
-0,000145873942528851
1527
-0,000149863946717232
1528
-0,000155183937749825
1529
-0,000161833944730461
1530
-0,000168483937159181
1531
-0,000175133944139816
1532
-0,000183113937964663
1533
-0,000189763944945298
1534
-0,000191093946341425
1535
-0,000193753949133679
1536
-0,000195083935977891
1537
-0,000199073940166272
1538
-0,000200403941562399
1539
-0,00020439394575078
1540
-0,000205723947146907
1541
-0,000207053933991119
1542
-0,000205723947146907
1543
-0,000200403941562399
1544
-0,000192423947737552
1545
-0,00017779394693207
1546
-0,000160503943334334
1547
-0,000139223935548216
1548
-0,000113953938125633
1549
-7,93739454820752E-05
1550
-3,54839430656284E-05
1551
1,10660621430725E-05
1552
6,29360583843663E-05
1553
0,000120126045658253
1554
0,00018396605446469
1555
0,000255786057095975
1556
0,000334256037604064
1557
0,00041671609506011
1558
0,000500506081152707
1559
0,000589616072829813
1560
0,00068005605135113
1561
0,000769166043028235
1562
0,000858276092913002
1563
0,000942066020797938
1564
0,00102319603320211
1565
0,0011016660137102
1566
0,00117880606558174
1567
0,00124264601618052
1568
0,00128919596318156
1569
0,00131579604931176
1570
0,0013251060154289
1571
0,00132776598911732
1572
0,00131845602300018
1573
0,00129584595561028
1574
0,00125594600103796
1575
0,00120806600898504
1576
0,00115353602450341
1577
0,00109634606633335
1578
0,00103516597300768
1579
0,000966006016824394
1580
0,000886206107679754
1581
0,000797096057794988
1582
0,000696016068104655
1583
0,000592276046518236
1584
0,000484546064399183
1585
0,000383466074708849
1586
0,000293026037979871
1587
0,000214556042919867
1588
0,000146726044476964
1589
8,68760544108227E-05
1590
3,76660609617829E-05
1591
-6,22394145466387E-06
1592
-4,34639441664331E-05
1593
-7,27239457773976E-05
1594
-0,000096663941803854
1595
-0,00011528393952176
1596
-0,000138583938931115
1597
-0,000139223935548216
1598
-0,00014188393834047
1599
-0,000143213939736597
1600
-0,000137893948704004
1601
-0,000129913940327242
1602
-0,000119273943710141
1603
-0,000105973944300786
1604
-9,00139420991763E-05
1605
-7,53839412936941E-05
1606
-6,07539404882118E-05
1607
-4,74539410788566E-05
1608
-3,41539416695014E-05
1609
-2,48439391725697E-05
1610
-1,95239408640191E-05
1611
-1,42039352795109E-05
1612
-1,28739484352991E-05
1613
-0,35439470391721E-05
1614
-1,28739484352991E-05
1615
-1,42039352795109E-05
1616
-0,000016863938071765
1617
-1,95239408640191E-05
1618
